block_index,condition,controller,sample_id,state,gt,pred,plate_accuracy,char_accuracy,dseg,dbox,U,total_ms,search_ms,semantic_trace_hash
1,blur,B0,train_000883_blur_VWC307,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VWC307,VWC37,0.0,0.8333333333333334,0,,0.027777777777777776,594.2954672500491,13.46280425786972,64aede74b16734858697867db5b08c4f9dca5b622fe0859b599a86808ed6639a
1,blur,B0,test_004618_blur_YQW529,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YQW529,YW529,0.0,0.8333333333333334,0,,0.027777777777777776,650.173363275826,25.068859569728374,2d290b428f35164689fc50957082baf26ab4f088b769e73dd7024a7a11456b77
1,blur,B0,train_000730_blur_MJA475,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MJA475,MJA475,1.0,1.0,0,,0.0,560.7239622622728,0.46189315617084503,22998cd71b5ce4a3d086aaf979f672663f9eb6375cff33298067c1031780c59a
1,blur,B0,train_002377_blur_BLN639,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BLN639,BL639,0.0,0.8333333333333334,0,,0.027777777777777776,560.0661737844348,0.4613921046257019,ed8d7addcfbfbedbb7f25b3578a19e3b7c8cfd23a4759f53dcf421c6efadb150
1,blur,B0,test_004699_blur_QLE137,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QLE137,LE137,0.0,0.8333333333333334,0,,0.027777777777777776,552.9131358489394,0.45359786599874496,a37bfc305a4a4f11a2dea3e047310c41bbca2bdded53fb88236194afee3a40e4
1,blur,B1,test_004006_blur_AFW124,rsplit=1.600000;wprior=2.000000;gblock=0.050000,AFW124,AFW124,1.0,1.0,0,,0.0,560.8205609023571,15.598940663039684,6dc0fc5a917f62130b29330a0637636af83387467a74b0b9fe923ae9b890fa5d
1,blur,B1,train_000631_blur_GNZ582,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GNZ582,GZ582,0.0,0.8333333333333334,0,,0.027777777777777776,547.3380303010345,0.4907678812742233,4a0841d47c12eaed714425f62056c4973da55e69fa25f7090d2dd8020c9a4010
1,blur,B1,train_003340_blur_TAH759,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TAH759,TA79,0.0,0.6666666666666667,0,,0.05555555555555555,545.6292815506458,0.38136076182127,79ce49bb2adc5a07c2e3fd02eff1aaa653f91461257188bb8ac510d1f9ae8c3c
1,blur,B1,train_000685_blur_VBZ355,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VBZ355,VBZ355,1.0,1.0,0,,0.0,558.2057908177376,0.4658317193388939,d4d6d3b353c60945ed04fb3f77c2b7adb7720dba4404da4b618e753584bdb9a3
1,blur,B1,train_003178_blur_QVO575,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVO575,QV575,0.0,0.8333333333333334,0,,0.027777777777777776,564.6037422120571,0.47005899250507355,b9d123acf5bf382f73e374e07ed31b7364f346ec217b2a14e29303da55a77693
1,blur,B1,train_000235_blur_CSN838,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CSN838,CSN838,1.0,1.0,0,,0.0,546.2325820699334,0.36706309765577316,df47efcc8642bba707052e29b7b3de4dc1c0b41317fbfca551165cd1c76abcb6
1,blur,B1,test_004195_blur_VJB228,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VJB228,VJB228,1.0,1.0,0,,0.0,560.2570967748761,0.5091223865747452,cb0b9e365f70082affd22db4e4a28b81daea64e02509c7e00dce77f89c96ecb1
1,blur,B1,train_003232_blur_PFW702,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PFW702,FW72,0.0,0.6666666666666667,0,,0.05555555555555555,586.0545430332422,19.496798515319824,9a1ee8949802f304b1ca4022e7009816ac5a09a0404750490ffd4484b0997b2f
1,blur,B1,train_002692_blur_ZWY365,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZWY365,ZWY365,1.0,1.0,0,,0.0,619.9465673416853,13.918154872953892,c68835dd45154f6d87cf05304bc5408e7d22721a050ab932afbf953b48ab34e9
1,blur,B1,train_002206_blur_BOA579,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BOA579,BA579,0.0,0.8333333333333334,0,,0.027777777777777776,600.5735117942095,0.48558786511421204,e9f67c0d5d38b327327ab9cd695ff92e2391f98894ffc5c332525c866384abe0
1,blur,B1,train_000883_blur_VWC307,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VWC307,VWC37,0.0,0.8333333333333334,0,,0.027777777777777776,594.2954672500491,13.46280425786972,64aede74b16734858697867db5b08c4f9dca5b622fe0859b599a86808ed6639a
1,blur,B1,test_004618_blur_YQW529,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YQW529,YW529,0.0,0.8333333333333334,0,,0.027777777777777776,650.173363275826,25.068859569728374,2d290b428f35164689fc50957082baf26ab4f088b769e73dd7024a7a11456b77
1,blur,B1,train_000730_blur_MJA475,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MJA475,MJA475,1.0,1.0,0,,0.0,560.7239622622728,0.46189315617084503,22998cd71b5ce4a3d086aaf979f672663f9eb6375cff33298067c1031780c59a
1,blur,B1,train_002377_blur_BLN639,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BLN639,BL639,0.0,0.8333333333333334,0,,0.027777777777777776,560.0661737844348,0.4613921046257019,ed8d7addcfbfbedbb7f25b3578a19e3b7c8cfd23a4759f53dcf421c6efadb150
1,blur,B1,test_004699_blur_QLE137,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QLE137,LE137,0.0,0.8333333333333334,0,,0.027777777777777776,552.9131358489394,0.45359786599874496,a37bfc305a4a4f11a2dea3e047310c41bbca2bdded53fb88236194afee3a40e4
1,blur,B2,test_004006_blur_AFW124,rsplit=1.600000;wprior=2.000000;gblock=0.050000,AFW124,AFW124,1.0,1.0,0,,0.0,560.8205609023571,15.598940663039684,6dc0fc5a917f62130b29330a0637636af83387467a74b0b9fe923ae9b890fa5d
1,blur,B2,train_000631_blur_GNZ582,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GNZ582,GZ582,0.0,0.8333333333333334,0,,0.027777777777777776,547.3380303010345,0.4907678812742233,4a0841d47c12eaed714425f62056c4973da55e69fa25f7090d2dd8020c9a4010
1,blur,B2,train_003340_blur_TAH759,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TAH759,TA79,0.0,0.6666666666666667,0,,0.05555555555555555,545.6292815506458,0.38136076182127,79ce49bb2adc5a07c2e3fd02eff1aaa653f91461257188bb8ac510d1f9ae8c3c
1,blur,B2,train_000685_blur_VBZ355,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VBZ355,VBZ355,1.0,1.0,0,,0.0,558.2057908177376,0.4658317193388939,d4d6d3b353c60945ed04fb3f77c2b7adb7720dba4404da4b618e753584bdb9a3
1,blur,B2,train_003178_blur_QVO575,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVO575,QV575,0.0,0.8333333333333334,0,,0.027777777777777776,564.6037422120571,0.47005899250507355,b9d123acf5bf382f73e374e07ed31b7364f346ec217b2a14e29303da55a77693
1,blur,B2,train_000235_blur_CSN838,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CSN838,CSN838,1.0,1.0,0,,0.0,546.2325820699334,0.36706309765577316,df47efcc8642bba707052e29b7b3de4dc1c0b41317fbfca551165cd1c76abcb6
1,blur,B2,test_004195_blur_VJB228,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VJB228,VJB228,1.0,1.0,0,,0.0,560.2570967748761,0.5091223865747452,cb0b9e365f70082affd22db4e4a28b81daea64e02509c7e00dce77f89c96ecb1
1,blur,B2,train_003232_blur_PFW702,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PFW702,FW72,0.0,0.6666666666666667,0,,0.05555555555555555,586.0545430332422,19.496798515319824,9a1ee8949802f304b1ca4022e7009816ac5a09a0404750490ffd4484b0997b2f
1,blur,B2,train_002692_blur_ZWY365,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZWY365,ZWY365,1.0,1.0,0,,0.0,619.9465673416853,13.918154872953892,c68835dd45154f6d87cf05304bc5408e7d22721a050ab932afbf953b48ab34e9
1,blur,B2,train_002206_blur_BOA579,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BOA579,BA579,0.0,0.8333333333333334,0,,0.027777777777777776,600.5735117942095,0.48558786511421204,e9f67c0d5d38b327327ab9cd695ff92e2391f98894ffc5c332525c866384abe0
1,blur,B2,train_000883_blur_VWC307,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VWC307,VWC37,0.0,0.8333333333333334,0,,0.027777777777777776,594.2954672500491,13.46280425786972,64aede74b16734858697867db5b08c4f9dca5b622fe0859b599a86808ed6639a
1,blur,B2,test_004618_blur_YQW529,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YQW529,YW529,0.0,0.8333333333333334,0,,0.027777777777777776,650.173363275826,25.068859569728374,2d290b428f35164689fc50957082baf26ab4f088b769e73dd7024a7a11456b77
1,blur,B2,train_000730_blur_MJA475,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MJA475,MJA475,1.0,1.0,0,,0.0,560.7239622622728,0.46189315617084503,22998cd71b5ce4a3d086aaf979f672663f9eb6375cff33298067c1031780c59a
1,blur,B2,train_002377_blur_BLN639,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BLN639,BL639,0.0,0.8333333333333334,0,,0.027777777777777776,560.0661737844348,0.4613921046257019,ed8d7addcfbfbedbb7f25b3578a19e3b7c8cfd23a4759f53dcf421c6efadb150
1,blur,B2,test_004699_blur_QLE137,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QLE137,LE137,0.0,0.8333333333333334,0,,0.027777777777777776,552.9131358489394,0.45359786599874496,a37bfc305a4a4f11a2dea3e047310c41bbca2bdded53fb88236194afee3a40e4
1,blur,B3,test_004006_blur_AFW124,rsplit=1.600000;wprior=2.000000;gblock=0.050000,AFW124,AFW124,1.0,1.0,0,,0.0,560.8205609023571,15.598940663039684,6dc0fc5a917f62130b29330a0637636af83387467a74b0b9fe923ae9b890fa5d
1,blur,B3,train_000631_blur_GNZ582,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GNZ582,GZ582,0.0,0.8333333333333334,0,,0.027777777777777776,547.3380303010345,0.4907678812742233,4a0841d47c12eaed714425f62056c4973da55e69fa25f7090d2dd8020c9a4010
1,blur,B3,train_003340_blur_TAH759,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TAH759,TA79,0.0,0.6666666666666667,0,,0.05555555555555555,545.6292815506458,0.38136076182127,79ce49bb2adc5a07c2e3fd02eff1aaa653f91461257188bb8ac510d1f9ae8c3c
1,blur,B3,train_000685_blur_VBZ355,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VBZ355,VBZ355,1.0,1.0,0,,0.0,558.2057908177376,0.4658317193388939,d4d6d3b353c60945ed04fb3f77c2b7adb7720dba4404da4b618e753584bdb9a3
1,blur,B3,train_003178_blur_QVO575,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVO575,QV575,0.0,0.8333333333333334,0,,0.027777777777777776,564.6037422120571,0.47005899250507355,b9d123acf5bf382f73e374e07ed31b7364f346ec217b2a14e29303da55a77693
1,blur,B3,train_000235_blur_CSN838,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CSN838,CSN838,1.0,1.0,0,,0.0,546.2325820699334,0.36706309765577316,df47efcc8642bba707052e29b7b3de4dc1c0b41317fbfca551165cd1c76abcb6
1,blur,B3,test_004195_blur_VJB228,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VJB228,VJB228,1.0,1.0,0,,0.0,560.2570967748761,0.5091223865747452,cb0b9e365f70082affd22db4e4a28b81daea64e02509c7e00dce77f89c96ecb1
1,blur,B3,train_003232_blur_PFW702,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PFW702,FW72,0.0,0.6666666666666667,0,,0.05555555555555555,586.0545430332422,19.496798515319824,9a1ee8949802f304b1ca4022e7009816ac5a09a0404750490ffd4484b0997b2f
1,blur,B3,train_002692_blur_ZWY365,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZWY365,ZWY365,1.0,1.0,0,,0.0,619.9465673416853,13.918154872953892,c68835dd45154f6d87cf05304bc5408e7d22721a050ab932afbf953b48ab34e9
1,blur,B3,train_002206_blur_BOA579,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BOA579,BA579,0.0,0.8333333333333334,0,,0.027777777777777776,600.5735117942095,0.48558786511421204,e9f67c0d5d38b327327ab9cd695ff92e2391f98894ffc5c332525c866384abe0
1,blur,B3,train_000883_blur_VWC307,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VWC307,VWC37,0.0,0.8333333333333334,0,,0.027777777777777776,594.2954672500491,13.46280425786972,64aede74b16734858697867db5b08c4f9dca5b622fe0859b599a86808ed6639a
1,blur,B3,test_004618_blur_YQW529,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YQW529,YW529,0.0,0.8333333333333334,0,,0.027777777777777776,650.173363275826,25.068859569728374,2d290b428f35164689fc50957082baf26ab4f088b769e73dd7024a7a11456b77
1,blur,B3,train_000730_blur_MJA475,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MJA475,MJA475,1.0,1.0,0,,0.0,560.7239622622728,0.46189315617084503,22998cd71b5ce4a3d086aaf979f672663f9eb6375cff33298067c1031780c59a
1,blur,B3,train_002377_blur_BLN639,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BLN639,BL639,0.0,0.8333333333333334,0,,0.027777777777777776,560.0661737844348,0.4613921046257019,ed8d7addcfbfbedbb7f25b3578a19e3b7c8cfd23a4759f53dcf421c6efadb150
1,blur,B3,test_004699_blur_QLE137,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QLE137,LE137,0.0,0.8333333333333334,0,,0.027777777777777776,552.9131358489394,0.45359786599874496,a37bfc305a4a4f11a2dea3e047310c41bbca2bdded53fb88236194afee3a40e4
1,blur,B3-I,test_004006_blur_AFW124,rsplit=1.600000;wprior=2.000000;gblock=0.050000,AFW124,AFW124,1.0,1.0,0,,0.0,560.8205609023571,15.598940663039684,6dc0fc5a917f62130b29330a0637636af83387467a74b0b9fe923ae9b890fa5d
1,blur,B3-I,train_000631_blur_GNZ582,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GNZ582,GZ582,0.0,0.8333333333333334,0,,0.027777777777777776,547.3380303010345,0.4907678812742233,4a0841d47c12eaed714425f62056c4973da55e69fa25f7090d2dd8020c9a4010
1,blur,B3-I,train_003340_blur_TAH759,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TAH759,TA79,0.0,0.6666666666666667,0,,0.05555555555555555,545.6292815506458,0.38136076182127,79ce49bb2adc5a07c2e3fd02eff1aaa653f91461257188bb8ac510d1f9ae8c3c
1,blur,B3-I,train_000685_blur_VBZ355,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VBZ355,VBZ355,1.0,1.0,0,,0.0,558.2057908177376,0.4658317193388939,d4d6d3b353c60945ed04fb3f77c2b7adb7720dba4404da4b618e753584bdb9a3
1,blur,B3-I,train_003178_blur_QVO575,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVO575,QV575,0.0,0.8333333333333334,0,,0.027777777777777776,564.6037422120571,0.47005899250507355,b9d123acf5bf382f73e374e07ed31b7364f346ec217b2a14e29303da55a77693
1,blur,B3-I,train_000235_blur_CSN838,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CSN838,CSN838,1.0,1.0,0,,0.0,546.2325820699334,0.36706309765577316,df47efcc8642bba707052e29b7b3de4dc1c0b41317fbfca551165cd1c76abcb6
1,blur,B3-I,test_004195_blur_VJB228,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VJB228,VJB228,1.0,1.0,0,,0.0,560.2570967748761,0.5091223865747452,cb0b9e365f70082affd22db4e4a28b81daea64e02509c7e00dce77f89c96ecb1
1,blur,B3-I,train_003232_blur_PFW702,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PFW702,FW72,0.0,0.6666666666666667,0,,0.05555555555555555,586.0545430332422,19.496798515319824,9a1ee8949802f304b1ca4022e7009816ac5a09a0404750490ffd4484b0997b2f
1,blur,B3-I,train_002692_blur_ZWY365,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZWY365,ZWY365,1.0,1.0,0,,0.0,619.9465673416853,13.918154872953892,c68835dd45154f6d87cf05304bc5408e7d22721a050ab932afbf953b48ab34e9
1,blur,B3-I,train_002206_blur_BOA579,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BOA579,BA579,0.0,0.8333333333333334,0,,0.027777777777777776,600.5735117942095,0.48558786511421204,e9f67c0d5d38b327327ab9cd695ff92e2391f98894ffc5c332525c866384abe0
1,blur,B3-I,train_000883_blur_VWC307,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VWC307,VWC37,0.0,0.8333333333333334,0,,0.027777777777777776,594.2954672500491,13.46280425786972,64aede74b16734858697867db5b08c4f9dca5b622fe0859b599a86808ed6639a
1,blur,B3-I,test_004618_blur_YQW529,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YQW529,YW529,0.0,0.8333333333333334,0,,0.027777777777777776,650.173363275826,25.068859569728374,2d290b428f35164689fc50957082baf26ab4f088b769e73dd7024a7a11456b77
1,blur,B3-I,train_000730_blur_MJA475,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MJA475,MJA475,1.0,1.0,0,,0.0,560.7239622622728,0.46189315617084503,22998cd71b5ce4a3d086aaf979f672663f9eb6375cff33298067c1031780c59a
1,blur,B3-I,train_002377_blur_BLN639,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BLN639,BL639,0.0,0.8333333333333334,0,,0.027777777777777776,560.0661737844348,0.4613921046257019,ed8d7addcfbfbedbb7f25b3578a19e3b7c8cfd23a4759f53dcf421c6efadb150
1,blur,B3-I,test_004699_blur_QLE137,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QLE137,LE137,0.0,0.8333333333333334,0,,0.027777777777777776,552.9131358489394,0.45359786599874496,a37bfc305a4a4f11a2dea3e047310c41bbca2bdded53fb88236194afee3a40e4
1,blur,B3-R0,test_004006_blur_AFW124,rsplit=1.600000;wprior=2.000000;gblock=0.050000,AFW124,AFW124,1.0,1.0,0,,0.0,560.8205609023571,15.598940663039684,6dc0fc5a917f62130b29330a0637636af83387467a74b0b9fe923ae9b890fa5d
1,blur,B3-R0,train_000631_blur_GNZ582,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GNZ582,GZ582,0.0,0.8333333333333334,0,,0.027777777777777776,547.3380303010345,0.4907678812742233,4a0841d47c12eaed714425f62056c4973da55e69fa25f7090d2dd8020c9a4010
1,blur,B3-R0,train_003340_blur_TAH759,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TAH759,TA79,0.0,0.6666666666666667,0,,0.05555555555555555,545.6292815506458,0.38136076182127,79ce49bb2adc5a07c2e3fd02eff1aaa653f91461257188bb8ac510d1f9ae8c3c
1,blur,B3-R0,train_000685_blur_VBZ355,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VBZ355,VBZ355,1.0,1.0,0,,0.0,558.2057908177376,0.4658317193388939,d4d6d3b353c60945ed04fb3f77c2b7adb7720dba4404da4b618e753584bdb9a3
1,blur,B3-R0,train_003178_blur_QVO575,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVO575,QV575,0.0,0.8333333333333334,0,,0.027777777777777776,564.6037422120571,0.47005899250507355,b9d123acf5bf382f73e374e07ed31b7364f346ec217b2a14e29303da55a77693
1,blur,B3-R0,train_000235_blur_CSN838,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CSN838,CSN838,1.0,1.0,0,,0.0,546.2325820699334,0.36706309765577316,df47efcc8642bba707052e29b7b3de4dc1c0b41317fbfca551165cd1c76abcb6
1,blur,B3-R0,test_004195_blur_VJB228,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VJB228,VJB228,1.0,1.0,0,,0.0,560.2570967748761,0.5091223865747452,cb0b9e365f70082affd22db4e4a28b81daea64e02509c7e00dce77f89c96ecb1
1,blur,B3-R0,train_003232_blur_PFW702,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PFW702,FW72,0.0,0.6666666666666667,0,,0.05555555555555555,586.0545430332422,19.496798515319824,9a1ee8949802f304b1ca4022e7009816ac5a09a0404750490ffd4484b0997b2f
1,blur,B3-R0,train_002692_blur_ZWY365,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZWY365,ZWY365,1.0,1.0,0,,0.0,619.9465673416853,13.918154872953892,c68835dd45154f6d87cf05304bc5408e7d22721a050ab932afbf953b48ab34e9
1,blur,B3-R0,train_002206_blur_BOA579,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BOA579,BA579,0.0,0.8333333333333334,0,,0.027777777777777776,600.5735117942095,0.48558786511421204,e9f67c0d5d38b327327ab9cd695ff92e2391f98894ffc5c332525c866384abe0
1,blur,B3-R0,train_000883_blur_VWC307,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VWC307,VWC37,0.0,0.8333333333333334,0,,0.027777777777777776,594.2954672500491,13.46280425786972,64aede74b16734858697867db5b08c4f9dca5b622fe0859b599a86808ed6639a
1,blur,B3-R0,test_004618_blur_YQW529,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YQW529,YW529,0.0,0.8333333333333334,0,,0.027777777777777776,650.173363275826,25.068859569728374,2d290b428f35164689fc50957082baf26ab4f088b769e73dd7024a7a11456b77
1,blur,B3-R0,train_000730_blur_MJA475,rsplit=1.600000;wprior=2.000000;gblock=0.050000,MJA475,MJA475,1.0,1.0,0,,0.0,560.7239622622728,0.46189315617084503,22998cd71b5ce4a3d086aaf979f672663f9eb6375cff33298067c1031780c59a
1,blur,B3-R0,train_002377_blur_BLN639,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BLN639,BL639,0.0,0.8333333333333334,0,,0.027777777777777776,560.0661737844348,0.4613921046257019,ed8d7addcfbfbedbb7f25b3578a19e3b7c8cfd23a4759f53dcf421c6efadb150
1,blur,B3-R0,test_004699_blur_QLE137,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QLE137,LE137,0.0,0.8333333333333334,0,,0.027777777777777776,552.9131358489394,0.45359786599874496,a37bfc305a4a4f11a2dea3e047310c41bbca2bdded53fb88236194afee3a40e4
2,clean,B0,test_004824_clean_SWI530,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SWI530,SW530,0.0,0.8333333333333334,0,,0.02962962962962963,575.7525218650699,15.59702679514885,2f6311260ec77b366e7e19d6d786faf945e8c849b9105a7bfcfa913a5d882976
2,clean,B0,test_004707_clean_RQC104,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RQC104,RC104,0.0,0.8333333333333334,0,,0.027777777777777776,564.959635026753,0.4602000117301941,77bec2b69ec04e27eab98f5d962f5565f35342e69db63320a1e889a1407d22be
2,clean,B0,test_004158_clean_LUQ330,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LUQ330,LU330,0.0,0.8333333333333334,0,,0.027777777777777776,560.1331731304526,0.5798265337944031,3f4fa80b82dba65302d301fad343330c1fb9b6526dcb1e970dfd4147cbf2d8a2
2,clean,B0,train_003825_clean_FKC672,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FKC672,FKC672,1.0,1.0,0,,0.0,549.7015975415707,0.5729831755161285,246b65bb13512b78f17d68ba860b69a7e2d3425f60d8b6f772e41c210c9ef31b
2,clean,B0,train_001341_clean_PPI813,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PPI813,DD813,0.0,0.5,0,,0.028942652329749102,574.271802790463,0.4530157893896103,1410a250d6b015a9e46eeace5b3d685fcf95995827d8948abd923cbbc28953ef
2,clean,B0,train_000045_clean_YSX028,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YSX028,YSX28,0.0,0.8333333333333334,0,,0.027777777777777776,582.1908926591277,0.48131030052900314,a95a5c79792b7aea72660f68fecf479cd4259fe0e161fcdbd9233a1ca1827e0f
2,clean,B0,train_000810_clean_YGC312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YGC312,YGC312,1.0,1.0,0,,0.0,572.7609172463417,0.47685112804174423,97c25675c2b386bdddcf417ed5f9dcc31c7af542434f243a0bf4d458ccdae5bf
2,clean,B0,train_000792_clean_THK701,rsplit=1.600000;wprior=2.000000;gblock=0.050000,THK701,THK701,1.0,1.0,0,,0.0,548.229156062007,0.4845866933465004,54d202595126c4bd17898662ade2ad72bb786195db82a962471be856291f6115
2,clean,B0,test_004878_clean_GLE092,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GLE092,GLE092,1.0,1.0,0,,0.0,586.7592645809054,0.6093913689255714,52ca699f0cfa5f82fc6b2924959f3b6f4982680a3b95db189f40154950d5a970
2,clean,B0,test_004284_clean_TWJ615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TWJ615,TWJ615,1.0,1.0,0,,0.0,558.7622113525867,12.299555353820324,7098584ee2b66e3fac25dad5c2da1ff6db4498ab1c715d14e5351382fda1e1a8
2,clean,B0,test_004500_clean_TSP601,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TSP601,TSP01,0.0,0.8333333333333334,0,,0.027777777777777776,558.8393267244101,0.47322362661361694,e6ff9d6478bf43eb2cb00adbcb5769900a04aa83ac0d5592ba7d0950525a92be
2,clean,B0,train_000018_clean_ZVH518,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZVH518,ZVH518,1.0,1.0,0,,0.0,556.412510573864,0.4819110035896301,14e539ef0898be365d30f76e0131c6668f4b311b1b0d7fa9fa1f4c59fb3f209d
2,clean,B0,train_002322_clean_UKG098,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UKG098,UKG098,1.0,1.0,0,,0.0,557.8031996265054,0.4670731723308563,69e18b6699d2c43be39cc063402d5b4cc8809e5b27ad94733b7840f0f050434d
2,clean,B0,test_004383_clean_NBK902,rsplit=1.600000;wprior=2.000000;gblock=0.050000,NBK902,NBK902,1.0,1.0,0,,0.0,545.1322542503476,0.4800669848918915,f625b3423a205ef1b0b09b1892d842b0f9ce650b60c9292b4825a52ab9c6d403
2,clean,B0,train_001926_clean_ZWQ291,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ZWQ291,ZW291,0.0,0.8333333333333334,0,,0.027777777777777776,580.551159568131,15.662500634789467,b1866c96b2468c92d1c258f87bc4849f308027ca009ab812d2a62e62e16c8228
2,clean,B1,test_004824_clean_SWI530,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SWI530,SW530,0.0,0.8333333333333334,0,,0.02962962962962963,575.7525218650699,15.59702679514885,2f6311260ec77b366e7e19d6d786faf945e8c849b9105a7bfcfa913a5d882976
