id,tag,perturbation,gt,pred,char_accuracy,plate_accuracy,trace_hash,semantic_trace_hash,total_ms,search_ms,segment_count,expected_count,overlap_pen,density,density_pen,blocking,selected_boxes
test_004100_threshold_IQO365,reference,threshold,IQO365,365,0.5,0.0,578bbfdf475ecd7cd20d36683d09ca4016d3a03086ff05af9bafd489a9c3cdda,828e069f3333b9ef008e37b422ee76d5a60f83cf0fa0ec80fb2b1711150b51c6,927.5179263204336,0.48055779188871384,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__blocking_gap_ratio__s16__minus,threshold,IQO365,365,0.5,0.0,e7a600e7ee15030262515a8430fba198b76ebe00f4623a47263903f9835c60d4,486432fb87d68b8b0540d941110b45db5d3cb2d6f6035645f3c957ae80b481b8,839.8675695061684,0.46487804502248764,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__blocking_gap_ratio__s16__plus,threshold,IQO365,365,0.5,0.0,7787c2aa7d6529c91d0fbc9ce89dbfcb3b309319704c27652263cfd3c76c0852,566eb8caa1c3e7c45190106d167d45249bb07860aaf96bdf6b22cf3d3590d1b0,789.7748732939363,0.4652794450521469,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__blocking_gap_ratio__s8__minus,threshold,IQO365,365,0.5,0.0,40d3bf7eabe8c6000d4234b845d8eecad3b12694ba107af348b5086310dcc0ba,486432fb87d68b8b0540d941110b45db5d3cb2d6f6035645f3c957ae80b481b8,808.381867595017,0.4444606602191925,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__blocking_gap_ratio__s8__plus,threshold,IQO365,365,0.5,0.0,8e55b5d75d9c76f2b0cfcb6b959dbfaec2c02ee2647ecf03fcfbfd6b581fdc4c,f38dfd8c7df3d1ad978d6e7ef2770af964497b76b955c36c08621f67794069ea,849.7815122827888,0.4578344523906708,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__rho_max__s16__minus,threshold,IQO365,365,0.5,0.0,0266e24b234d394a4a992c71bd21f5e357a0b23cb6f169733cf18900e4f8c010,25fe002d05c5830b877ed7c9bdf1bc40fe9e27dca8aefa4f1ffcaf7e010c4211,820.5578392371535,0.47319382429122925,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__rho_max__s16__plus,threshold,IQO365,365,0.5,0.0,081127014f49b8f7bf941b19577322b538d1129ec1e05db4acba4fc663ebf30d,5001e44a289ac1cff8f86ab5e0500b5ddb42c2737bb25843ecdf03c3f7610366,811.190321110189,0.48720091581344604,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__rho_max__s8__minus,threshold,IQO365,365,0.5,0.0,401f9c8c23d4d517a0092a815f0953dc280246caa1303ecc29203dbe72a87448,9f4f3bc2209644ea0033fc00b47e8a2259787a256d7e733ad6de1d29a9ce42bb,786.3930435851216,0.46652182936668396,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__rho_max__s8__plus,threshold,IQO365,365,0.5,0.0,533fb1ecb168a50aeaad144c6df1db5befd04e347aa280cf0a9c072b745b5765,ec2ac2c512372b822ac1ae03dbb53ff781c930aaf6b6eff8bf903246fccade1c,824.4727849960327,0.47956593334674835,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_overlap__s16__minus,threshold,IQO365,365,0.5,0.0,953c7d3ae2205113a3cdd57499bea6f50fea2e23eb3b865f653528eb51b7f402,a0d45d22dde1ac7584d0975ceb4b8ccecce383dd0d299e0fee056fda0b174928,1015.6585685908794,0.49685873091220856,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_overlap__s16__plus,threshold,IQO365,365,0.5,0.0,09b9e6e57fdf912b0f0bc156cb45cf65d49ead0f4f2151092b87743197384ace,747dad6a4832537a53cdccd6d004a4dee352e0ce1e913448a77275cc9ff737d7,732.9346789047122,0.6754659116268158,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_overlap__s8__minus,threshold,IQO365,365,0.5,0.0,896596b432c876936d05e323536bf5b05c90d467f11c15c5e87309175a82bfca,4ebf98144afa5b4d2e6aa1b9ac76589b12425c1b4af49da05d835fac683d8079,908.9492978528142,0.4627443850040436,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_overlap__s8__plus,threshold,IQO365,365,0.5,0.0,d0eb8162aad515e9c46f10912e66f25b1d38281014eda82128f6f1c6786743c4,8d7bcb68a608920acc80eea1eebaeed0fcd21f491f8a9177e32b66527102e87c,914.6666387096047,0.43485127389431,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_prior__s16__minus,threshold,IQO365,365,0.5,0.0,e9e2ab5885c6c3ae3efe658c84eb9be9596f29a2a69a7654fe7bf5f4bcf4eb34,87147910577347a5c5939aa5fd082ab89eb1288fc2fd2b39d23b3727fcb669c3,816.7528733611107,0.4720119759440422,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_prior__s16__plus,threshold,IQO365,365,0.5,0.0,929b063138c7a6209fb2916b1d91cfb72972bb9d5ee0f0fb70746171f7919bab,afd62b949a6187e61858b9665ee7d8d43aedc29073138d25dfabcbf259445148,964.7721601650119,0.3902483731508255,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_prior__s8__minus,threshold,IQO365,365,0.5,0.0,85d98e8f79da8944905462e7f47a83d01822c977f392901d42fd61cb57dda083,87147910577347a5c5939aa5fd082ab89eb1288fc2fd2b39d23b3727fcb669c3,821.9171706587076,0.5133999511599541,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004100_threshold_IQO365,scoring__w_prior__s8__plus,threshold,IQO365,365,0.5,0.0,7862ead49c65e77627e9be43ffc21e933bd8475f1fbc955cda43bd9639fcedcd,a06f882852495ad40abb469ba9dcc6e7f5780f0e73d7a4750f42b2103b318616,800.5718933418393,0.46710390597581863,6,6,0.0,0.10755208333333334,0.0,0,"[[20,24,7,28],[45,22,26,35],[88,21,26,29],[139,23,19,29],[176,21,20,29],[214,23,19,28]]"
test_004143_touch_NCY504,cut__max_column_sum_quantile__s16__minus,touch,NCY504,NC50,0.6666666666666667,0.0,5e1e2c192a754c45707b1db5da662595f70ea656007419238b0fc2fc49460477,6ec145cbb57568bcfa1533d2746c0422478d8fc7764ac88efb9ee6605fa19fb6,571.3598411530256,1.4002751559019089,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__max_column_sum_quantile__s16__plus,touch,NCY504,NC50,0.6666666666666667,0.0,2a712e88479b6bc25095b3967276c7140e80552dc7c81781d657c5014a413e4c,aba6a7fe858b07a65ac32bc3dec72dfebf49cc2b65c502eadfedacc2924465fc,523.4118420630693,0.3254450857639313,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__max_column_sum_quantile__s8__minus,touch,NCY504,NC50,0.6666666666666667,0.0,11b235570a5981d7da8e5b294fcd385748862c339cb4eb9a6446ea2a3385b17b,6ec145cbb57568bcfa1533d2746c0422478d8fc7764ac88efb9ee6605fa19fb6,461.85607742518187,0.4164567217230797,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__max_column_sum_quantile__s8__plus,touch,NCY504,NC50,0.6666666666666667,0.0,0c8fc793400c355bca1f6dbb5ad09eb2395dc9181985242a88fbd6af06f0a71d,5c2f245da856da6e0c86d66ba922c6f551faa4d0f184fccdd07acd3a8c56d6ea,566.2793442606926,0.41898153722286224,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__min_rel_width_for_split__s16__minus,touch,NCY504,NC50,0.6666666666666667,0.0,4092a8da1d65b47389ee1c63869d4661fea557033fb30a3da6e9ed67e1c9ad25,ba47a2e058b696f6582ca21f5212b4dc7b754580d85c034293ef2d0acebae9df,928.9100058376789,386.57583203166723,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__min_rel_width_for_split__s16__plus,touch,NCY504,NC50,0.6666666666666667,0.0,77653d4ecfd56aa1ad61f6532aaf2b156b5a782bd39caa54beaac66bf817914b,9ae613d8d42058afea94e64cad4aa9cdd4de7b106355c159e2dba3aab3725c37,685.7580058276653,0.42146630585193634,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__min_rel_width_for_split__s8__minus,touch,NCY504,NC50,0.6666666666666667,0.0,a9f14065e1099e180e63cd5d92b5363a1a05f9513e0b1ae90b24194adb7277c2,9f8b09da2626974d5c686ee369ead76ac9a95bc9a4c44aad447a295dd2c9a320,834.9099941551685,286.7319965735078,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,cut__min_rel_width_for_split__s8__plus,touch,NCY504,NC50,0.6666666666666667,0.0,18d7ebb0c0c17f0064103a8f7a457f32c2571dba5d2254df525aeba7fb5fc38e,886a9958572a6003a1d284b4ae8adbcf972021e65750cbc1a2d63ac8b662e09a,669.5412164554,0.410313718020916,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,reference,touch,NCY504,NC50,0.6666666666666667,0.0,ebcff741b86dfece628ff186faba236785babbace5278c0306d164d0d915b0c7,12c3eed57e416340a989f6418d8fc69ba71428546812d6573e3063668043539d,638.1357600912452,0.5441782996058464,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__blocking_gap_ratio__s16__minus,touch,NCY504,NC50,0.6666666666666667,0.0,1125381e0888a06695310f12410f51e297d9c7b79b308ac7f3983a0f07f4a745,b5a74bd660edf273f4c2358db22cee7d4aaefb5ff40d53085e97d9cac28f4668,549.7928652912378,0.3840159624814987,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__blocking_gap_ratio__s16__plus,touch,NCY504,NC50,0.6666666666666667,0.0,a95c2af8736c1301ae5a90412af21ac1c37b4d0bcfdd01e8bf5db1940d81826c,21a0ac51b2bf1ebe183741e2050eddb1177465eeab566bb2c9c7e0442bf29990,722.2771318629384,0.39055943489074707,4,6,0.0,0.25286458333333334,0.0,2,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__blocking_gap_ratio__s8__minus,touch,NCY504,NC50,0.6666666666666667,0.0,afb9cfca9d3c1ce3d789daf1e7bde2b138e5a75a1c53eb9d2e42b1f50650dde6,b5a74bd660edf273f4c2358db22cee7d4aaefb5ff40d53085e97d9cac28f4668,553.539308719337,0.4722224548459053,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__blocking_gap_ratio__s8__plus,touch,NCY504,NC50,0.6666666666666667,0.0,dbce24864e3913c62f1e23deac26fef5fbbc34f24df1e05e6a554b0d0e474dbf,7e2b6b128d30169b4e2a06a326385323146bf592661652b1f110b3c58e2df0ad,497.7411674335599,0.5312534049153328,4,6,0.0,0.25286458333333334,0.0,2,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__rho_max__s16__minus,touch,NCY504,NC50,0.6666666666666667,0.0,38b9b463c2269757d3cea582ce292b5793a9031002d38c81a85f76e9cd3419c7,f84878e27b18ceffd54bd940e0559108506f062b276a2ba9482876472710d57c,623.3909633010626,0.4445398226380348,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__rho_max__s16__plus,touch,NCY504,NC50,0.6666666666666667,0.0,a461cabf210158bfbe241aeea7e07cd22c9efea08d1e170bac748adcecc443f4,0840ae05cccf8d83f7e03373d3be8a1fbef9279a6eb19c3720a6a1c3fcbdebca,552.4000907316804,0.3840764984488487,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__rho_max__s8__minus,touch,NCY504,NC50,0.6666666666666667,0.0,d6db3bbef4df23ec50bf139b4e4c91370605d32edebb9d39b021871eb0263a42,e99d441f7736d5274b2deacdc2a73a6d57457b0f2590c40a7691e15967c65697,524.1848854348063,0.4402725026011467,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__rho_max__s8__plus,touch,NCY504,NC50,0.6666666666666667,0.0,cc7bcd22aad4214db2cebb2cf6873764500e0c9ad7e0811e2174b894314996af,763a4664ad9d22e4d9526632de6b6cdc04b24210041d48f7fd89bfa7d9ed141a,538.691901601851,0.41946303099393845,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_overlap__s16__minus,touch,NCY504,NC50,0.6666666666666667,0.0,e2a85c6e89cc83482bd77ae5cedf7ad73c896fff01bd4b027e35a057ef5e2cc6,cd953c0a3295c722363039a6bccca86e9070d135012160fdb1cb88aaebb95b6c,631.7455852404237,0.42726751416921616,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_overlap__s16__plus,touch,NCY504,NC50,0.6666666666666667,0.0,05016b9fcbbc4db01c8c77af91df226b7ffeb8d70d2367558cd76099bacd2399,b66173a0740a2000fb0b1dc4b5a6c555797bcf7694458199a2c42e885cf17ba1,707.4544820934534,0.38323458284139633,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_overlap__s8__minus,touch,NCY504,NC50,0.6666666666666667,0.0,c472b80925d1927774670c1def007f416725ded162887fcf7305372244ce13ab,821bedbb79c6dbd1210d9100dafe295977fa1da6f4b96e00d40a819a3eca33eb,479.81296479701996,0.4284484311938286,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_overlap__s8__plus,touch,NCY504,NC50,0.6666666666666667,0.0,4ad7b8327bd619a9778b252be7fba9c882ae81aecd6e3e36355767e9a5ad4b12,850c15d517566f14227fe1ed8cd7a42e6cf76f884d89350db129613e088eb18e,519.6500224992633,0.44806674122810364,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_prior__s16__minus,touch,NCY504,NC50,0.6666666666666667,0.0,cbfd7fd83f76a70b022c4c6be9965f7d0400011189c06f5e5480682f95376706,0067273025d55f2041fd6050fe5011059d59da5071df4c960a01eb7e1e5e622f,648.4105875715613,0.4288703203201294,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_prior__s16__plus,touch,NCY504,NC50,0.6666666666666667,0.0,9c6d53840e3561e4f52953e023dd319c4fc29fa9bc235efe7b5adbdc83748bfd,8c5a369d5cc1e99db1be0b421b643e6a96659a1c930b6f588882ee29cab30544,722.9831526055932,0.4287799820303917,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_prior__s8__minus,touch,NCY504,NC50,0.6666666666666667,0.0,071cf6b059e5f2d9aadc40c540774425f07a52a7ea52d10f9af2f0167ed7b52a,0067273025d55f2041fd6050fe5011059d59da5071df4c960a01eb7e1e5e622f,610.2318707853556,0.4255743697285652,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004143_touch_NCY504,scoring__w_prior__s8__plus,touch,NCY504,NC50,0.6666666666666667,0.0,9e7d39b8f2d701ca513a3ad5dcd232dfc6a348de99352a18444416f09dcfff14,a914d1d269499975db82abc7e70b5f6d8468292f768688536b7c585b6bec0b18,505.40375988930464,0.4271566867828369,4,6,0.0,0.25286458333333334,0.0,0,"[[22,23,32,37],[58,24,65,39],[130,25,27,38],[160,23,60,39]]"
test_004148_combo_EXT043,cut__max_column_sum_quantile__s16__minus,combo,EXT043,EX03,0.6666666666666667,0.0,5a73d38bf1acd301bfab81421291b3d9471601e3df1c84c9ed5fade0c12a2eb4,79e5d9914863915441cf2d2fd8b1756cb2deee9283a798382f8af76e162b2db5,592.7863223478198,0.42585376650094986,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__max_column_sum_quantile__s16__plus,combo,EXT043,EX03,0.6666666666666667,0.0,e6074a2717d61b3a90f3807ba0d77816d8384cf052b7363e792785f24ab35a24,ee8f7e44e018d813fd1ad4226ffaaa15a3d338d7b9d2a48171d86036583c6488,715.9977331757545,0.398172065615654,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__max_column_sum_quantile__s8__minus,combo,EXT043,EX03,0.6666666666666667,0.0,4aa88971cc4698d51d712b78780e15c1a643a25ce374b0622c3c1b7d09c81389,79e5d9914863915441cf2d2fd8b1756cb2deee9283a798382f8af76e162b2db5,598.5627165064216,0.4389490932226181,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__max_column_sum_quantile__s8__plus,combo,EXT043,EX03,0.6666666666666667,0.0,56e148b1753f2f4f36d1fa96852f22b155eca9df5f737945c98c36f42e16f522,5acf0ff7b4b2bb85dd2b756dccdf75f99b1918d9851cedc21053252fb66b7741,536.8561623618007,0.40192902088165283,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__min_rel_width_for_split__s16__minus,combo,EXT043,EXT03,0.8333333333333334,0.0,8a5e57a32f6f10c9c5c16ea11bc5a4329aa3393fba3aa55fedada62b4d5b72cd,b453043116ee0e6cd7be7306a9ba18aeac2f831d7b5ec5099ff673296f0f65de,1242.8106730803847,634.5532592386007,5,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,41,39],[93,22,27,38],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__min_rel_width_for_split__s16__plus,combo,EXT043,EX03,0.6666666666666667,0.0,c80e1c9be9004188d699ed8bc6a16b0953900525da0324920f6d6381b9530695,f9fd42a244ab047bf0c5d5d15d9b79a767fb0a324a9d51e21129e39ffa4609d1,627.9192492365837,0.42894016951322556,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__min_rel_width_for_split__s8__minus,combo,EXT043,EXT03,0.8333333333333334,0.0,6bd81e6d78dada789f85e16437e33ee901509f7e8cf9459a7095d059ccd08f6d,96da8fad1f59805d5b06b13dcf88131a5438e68dbb1ed7e3e45f9e9226efcab5,1164.1368130221963,523.0919448658824,5,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,41,39],[93,22,27,38],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,cut__min_rel_width_for_split__s8__plus,combo,EXT043,EX03,0.6666666666666667,0.0,f99dba02ea8efa2de2625cf009488115e1139da434e65461ba41c2fc1cb6fadf,986a173fd52fae5e0f178e7bdcc690389c373770517b700243ee142a28bc1c71,673.4868073835969,0.372803770005703,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,reference,combo,EXT043,EX03,0.6666666666666667,0.0,7f1053a321b7bbd2f4f066caf9e5cad4ce6f16773398192cbbf8aeb161a45692,987421bbbe7407827a2f2c232a922e9b6f9e1f619ed067edb91bd51d4f040576,385.5116469785571,0.42972248047590256,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__blocking_gap_ratio__s16__minus,combo,EXT043,EX03,0.6666666666666667,0.0,d627c34153d2c6129835e49dab3950085335a5fa745ec1d728872969e5aa01ca,5b8605c61e36a4106a7b8f531ff8bc777b041f33d3283f7a763ef5a1587f85b2,629.2563611641526,0.39487704634666443,4,6,0.0,0.25713541666666667,0.0,0,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__blocking_gap_ratio__s16__plus,combo,EXT043,EX03,0.6666666666666667,0.0,259a3af7be836692fd99777546c99944000f3b2653bcf58f7b98b953f4bfcb96,1d34ec9be746f43805fe8c2be638c6374222e8e3dfe7b45c350c2c50b67af1bb,653.7787616252899,0.3718435764312744,4,6,0.0,0.25713541666666667,0.0,3,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__blocking_gap_ratio__s8__minus,combo,EXT043,EX03,0.6666666666666667,0.0,d1c5577b752f592d04dc01a832875d3987da6bb388cfd798dcdb69140f601ca6,5b8605c61e36a4106a7b8f531ff8bc777b041f33d3283f7a763ef5a1587f85b2,630.9577142819762,0.3199540078639984,4,6,0.0,0.25713541666666667,0.0,0,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__blocking_gap_ratio__s8__plus,combo,EXT043,EX03,0.6666666666666667,0.0,b5ba9789854b8120021e7447e50213c040c97c2ed647b2a3645644135ea92769,3dba59572d170a656be1ab4a417863587fc8f35bae34bb6eb0c8921eb68bbe2a,565.7603573054075,0.4243822768330574,4,6,0.0,0.25713541666666667,0.0,2,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__rho_max__s16__minus,combo,EXT043,EX03,0.6666666666666667,0.0,a7c3307ffdd97642598a9664c854280ff658bc3a7753765ec5297ce99700e4e7,3dcb3da42bf6968a5d1c5e0101e51ac9679db107474e3251467c57eaa2ab63bc,555.7677019387484,0.4072384908795357,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__rho_max__s16__plus,combo,EXT043,EX03,0.6666666666666667,0.0,e0ac9b51ad0f3184c025af5c363365868c67d4e79f51a2905c65d136dd1dcc03,5f4c0b0dbd67efa9e9b6716f2369d4518c13bfa5aaa64856a2f9e6950cb77647,767.6915321499109,0.4256740212440491,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__rho_max__s8__minus,combo,EXT043,EX03,0.6666666666666667,0.0,0271519be54eee1b1429b5d6d924263c3f94299b0a99ef75b93e2028aad9b76f,c6df982aafa9244ff0db8819b658231b3a5e73bd456a7396fbb08e8e79103aab,693.5433922335505,0.3798166289925575,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__rho_max__s8__plus,combo,EXT043,EX03,0.6666666666666667,0.0,93882abfe1e15ed5affd36ccb804b568b32ea689943410531d226590811b6272,e6db75b15af1b11e76bad5c7156eaa06dff213575a8570e9f953459ec270a81f,625.700619071722,3.39521374553442,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__w_overlap__s16__minus,combo,EXT043,EX03,0.6666666666666667,0.0,b5081bf577eae5d430dcba21016420b66ebaefe1d2f3578ddd25388f87cad0f8,c04b20e3f6f4feaa712eb83f3aecfa1cd4a76dd73cedb80f9510615076e1f522,543.7073335051537,0.4055360332131386,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
test_004148_combo_EXT043,scoring__w_overlap__s16__plus,combo,EXT043,EX03,0.6666666666666667,0.0,c4fe238d22d636fb7ab41b587f6d76736f563ea4896b69a1299e912b7930f70b,ca8b204e1b3b54fa8f54d9832c90268b483c510450eaf175e3c18449c671cde6,580.2507335320115,0.42871851474046707,4,6,0.0,0.25713541666666667,0.0,1,"[[22,23,26,37],[52,22,68,39],[123,21,63,41],[188,22,29,41]]"
